9	26.89725	5.043757	0.8264804	0.6404276
8	9.009585	5.628783	5.965997	0.2073649
8	16.7762	3.119865	0.31	0.261175
6	5.481874	1.879988	0.4616983	0.192099
7	3.095562	0.8580025	0.204	0.8249426999999999
7	14.55483	2.178917	1.238729	0.15705
11	17.89678	6.977324	16.59528	0.8951694
8	6.784325	2.094966	3.248721	0.625264
10	27.10896	11.15011	54.5734	0.1034705
9	12.61796	1.231725	7.201634	0.2904387
7	8.412072	1.278315	3.00041	0.208451
8	2.866209	2.086018	6.870125	0.02741756
10	19.05488	11.33253	4.028642	0.8734846
11	26.28104	13.37937	11.42585	1.1014670000000002
9	29.11786	14.73754	0.9249481	0.8113117
6	0.2346	0.03864	21.69081	0.003932718
9	17.96951	3.214233	6.255334	0.2246151
4	0.1672322	0.004291875	1.372502	0.0331418
9	26.35124	4.706327	0.037105	0.6624836000000001
10	60.86364	11.10075	0.3406712	2.03596
9	8.33652	4.126919	13.5578	0.0298645
10	23.60792	4.592074	3.21787	0.387959
5	1.50822	0.212268	0.25536	0.00359475
11	30.14109	7.881299	50.30051	0.4765672
10	18.03063	5.849914	6.17688	1.2446199999999998
11	20.10193	7.868373	18.36369	0.7632519
10	18.12535	4.619858	22.56655	0.2066247
8	4.331892	1.824505	6.826456	0.0551026
8	28.53773	8.161067	0.03930636	0.1325459
8	6.235747	1.332304	4.543953	0.7352546
10	21.32789	3.551071	9.988905	0.2629238
7	0.4713516	0.123416	12.09644	0.4830652
9	5.153612	0.8360838	19.88032	0.368758
10	33.17967	27.63851	2.841912	1.059386
11	27.02335	4.292236	9.919715	1.1360050000000002
9	21.17021	12.72482	0.2734924	0.9743115
9	18.04729	3.233912	0.0	1.016714
11	16.73122	5.771684	6.475085	0.5937954999999999
11	20.1057	3.404197	12.14391	1.091809
10	26.92642	12.23861	3.999615	0.5382813
8	6.495637	2.144805	3.731594	0.5119676
9	5.66715	1.119789	2.6111	2.058602
9	34.34351	9.586987	1.375801	1.350849
11	34.35389	3.955757	22.26513	0.3563089
7	2.789242	1.678783	5.189576	0.0391534699999999
11	39.36789	18.31686	14.13181	1.017371
8	8.847528	4.126585	4.714035	0.0639568299999999
10	12.01597	4.473759	24.78352	0.2586258
10	24.02009	9.05772	3.40276	0.7270385
10	19.30086	8.268031	9.171354	0.2408175
10	13.13959	8.016508	28.34492	0.1736
9	16.65172	2.126463	16.56924	0.01155517
11	30.81019	18.8974	8.190329	1.385863
9	5.76122	3.425653	11.16877	0.04443403
9	35.38337	9.734289	0.2943304	0.504447
6	0.8834881	0.1325512	2.995436	1.031461
9	15.08461	4.123117	1.9706	0.4296061
7	3.880907	2.397216	2.218481	0.6344547
10	10.78643	2.529607	4.40211	0.8934044
11	21.70969	9.36339	10.76888	0.7212461
8	4.697866	1.163343	4.602794	0.9460487
10	13.66239	7.522951	30.39343	0.08709775
12	18.21605	10.51972	56.0957	5.83091
11	29.57538	7.362369	7.98816	0.431668
7	5.60888	2.953014	0.7816122	0.2524413
10	17.46944	6.150217	15.62333	0.2099519
9	24.67813	12.21707	2.4939	1.219055
9	17.93274	7.609936	4.436028	0.03708575
11	15.16479	9.299811	41.47772	0.4222097999999999
9	21.48981	9.064742	0.4390125	0.55248
6	0.08364116	0.008754397	7.232656	0.2833517
8	6.438126	0.8767548	13.04685	0.1094091
9	42.59528	24.35625	2.332723	0.9189581
9	27.23624	14.67553	0.65487	0.7605927
8	9.410731	2.382408	18.3937	0.1514499
9	7.411637	3.009803	11.49121	0.07808641
11	16.74541	10.03009	46.5295	0.6305232999999999
9	9.28268	3.701705	14.31473	0.120708
11	27.56271	16.71258	7.338159	1.449362
7	9.203405	4.991009	0.1837597	0.151675
11	83.6897	36.5509	6.050989	2.321729
12	68.51936	23.26258	46.37291	1.719848
11	20.59686	8.322863	7.574696	0.8400508
10	17.64217	6.629066	29.49897	0.1768655
10	25.36344	5.792905	23.30616	0.2889859
10	17.66751	10.92991	25.21943	0.2602915
7	9.536527	5.397878	0.6763338	0.2714051999999999
7	8.898057	4.793084	0.8393902	0.2612911
9	32.80866	19.43629	0.1021858	0.6811518
9	32.00541	15.5229	1.427709	1.018717
10	15.81859	9.542289	3.178692	0.7339062000000001
9	26.31057	13.30935	1.250524	0.7546994
9	4.793836	2.856014	18.44087	0.05820292
9	14.39032	8.032001	3.166972	0.1385239
10	12.91464	7.068209	3.710717	0.7550101
11	17.66129	8.287167	8.740381	0.4873712
10	20.06319	3.028299	31.4412	0.1236383
10	18.48226	5.57853	3.635601	0.5886865
10	24.78127	13.42867	3.835086	0.3833573999999999
11	23.38264	8.746748	38.21285	0.5653631
8	9.434687	2.145996	9.600356	0.02457769
10	17.1094	3.89932	2.78165	0.5870717
12	23.67205	6.553379	17.8587	2.061996
9	15.67637	6.298591	0.31376	1.03482
9	15.46367	3.10164	4.883192	0.1711668
11	20.65115	5.666909	8.053543	0.5936233
9	10.56361	5.553922	2.662992	0.2806934
11	41.70472	16.70081	17.65624	0.4999087
8	21.77932	5.762949	1.580792	0.1400855
7	0.655793	0.0174616	7.599445	0.3970436
10	7.384407	3.696246	8.019281	0.3612581
9	36.86526	6.861461	1.710819	0.5358482999999999
10	17.47558	10.48938	25.26007	0.047515
9	14.505	7.999897	0.988003	0.4771683
10	17.7351	10.68056	4.404975	0.5080958
10	27.80331	17.28891	2.741019	0.8226568999999999
10	25.83234	11.29215	4.169712	1.088535
10	14.87294	6.37135	15.91113	0.06725808
10	25.93161	9.045045	19.92856	0.1964339
10	21.29613	8.541025	3.389277	1.1611969999999998
9	39.85018	22.88725	1.499309	0.4151011
10	13.40422	2.274552	6.588328	0.3958455
6	4.397187	2.146013	0.2904427	0.09299692
8	10.09903	5.395902	0.9278634	0.07545014
9	5.0388	1.429685	21.3203	0.990115
8	6.903516	2.696611	2.807211	0.1005363
11	23.59402	6.673835	35.30696	0.5327777
10	36.70437	22.8477	17.5729	0.04578416
9	4.59288	2.760141	34.25032	0.1751072
10	20.74278	7.37388	32.52732	0.2796092
9	52.50129	24.01384	1.265136	0.7200579
11	42.09411	25.14426	41.10262	0.3994365
11	40.9085	24.29692	6.769849	0.9347441
10	10.84829	4.558413	28.56001	0.2593688
7	8.060353	4.363792	0.2073006	0.1507355
9	6.87568	3.843863	22.58017	0.236594
11	17.88766	6.867167	11.33069	0.6904851999999999
8	91.14755	23.95547	0.955341	0.2951254
10	67.39257	39.47305	46.2478	0.2369152
8	7.981793	5.002141	0.514845	0.4280425
10	23.96167	10.0803	5.035722	0.8987858
8	5.167498	1.493418	12.18871	0.06246993
11	27.6671	8.469338	48.50088	0.3766223
10	26.94464	12.74128	2.730169	1.037007
9	15.82605	5.567336	1.074682	0.8191146
10	12.36361	2.486637	11.86192	0.633112
9	8.567289	1.419289	8.869736	0.493584
9	31.1721	16.56754	1.111125	0.6391675
7	4.934477	0.9331141	1.677342	0.7446031000000001
11	35.6196	12.276	21.8904	1.01916
10	9.353126	1.340693	29.51316	1.7508130000000002
7	3.926008	0.7469842	8.648395	0.06633627
10	21.15649	9.415815	4.169787	0.7381812999999999
10	21.00038	6.379009	2.894933	0.8489092
11	28.21933	21.74995	72.12473	0.3769733
10	13.1362	5.248805	3.874781	0.7584919
9	12.36968	6.021392	1.784064	1.236074
10	22.49603	4.77755	37.3321	0.2090367
6	0.0002166665	3.611108e-05	16.73687	0.009305667
11	21.0605	6.0194	18.216	1.03295
10	18.97528	7.854437	4.72691	1.030996
9	53.24443	14.97504	0.3117688	0.3331096
10	12.0188	4.503145	20.73985	0.0811832
10	11.40408	2.458015	12.1903	0.9192832
9	13.77159	2.674459	1.37344	0.509228
9	16.79396	2.704767	2.277138	0.4752552
10	20.55841	10.55853	18.97011	0.1827408
10	23.79438	7.372216	2.622817	0.9581405
7	0.9708269	0.1579172	5.642579	2.135991
9	7.392534	4.321516	5.113231	0.8102521
10	13.11707	6.750582	3.415256	0.3459738
9	20.30159	9.971652	2.54477	0.2546975999999999
11	46.35811	18.29579	8.199803	0.4708115
11	24.51052	14.60813	74.11465	0.4341972
10	20.53398	7.937448	3.133957	0.7653679
10	33.47258	12.16487	4.364664	0.6827808
8	9.519725	2.589976	0.3377617	0.3544968
11	19.86361	7.695428	10.36959	1.245997
7	9.95605	1.453613	2.604333	0.0085283339999999
11	17.18033	4.789845	8.145271	0.6351741
9	21.13928	6.684666	2.433671	0.3688043
11	31.35509	20.34499	42.12827	0.3255543999999999
9	9.476773	5.26918	3.746402	0.7904575
6	2.894717	0.3847575	5.656732	0.146995
5	0.2559	0.053375	3.202491	0.005842621
6	7.5384	1.096686	1.512283	0.01064177
10	15.44813	9.379415	4.500675	0.982507
4	0.3067315	0.07634763	2.471681	0.2060157
11	18.45999	9.87982	7.138111	1.182186
12	56.48647	15.44422	14.23509	1.5796199999999998
12	38.33886	13.80292	66.83887	3.517785
11	28.67679	8.154333	16.51241	0.8320323
9	22.11803	4.815658	1.71455	0.6480336
10	25.82888	14.84524	4.0241	0.9758383
8	12.42579	4.953502	0.3513406	0.2120987
10	43.70438	22.54774	5.994245	1.308291
6	2.868775	0.8031213	1.843548	0.06334992
9	53.23079	10.27897	1.98052	0.9668404
4	0.0	0.0	0.0	0.0
7	3.332542	1.656057	3.950865	0.01732908
7	2.269127	0.3525612	16.016	0.082644
9	4.33848	1.164999	7.819524	1.016071
11	14.60979	5.581476	9.142015	1.4660920000000002
7	4.801343	0.6504421	9.076344	0.09079966
8	6.061479	2.118564	3.737549	1.3567550000000002
11	22.28075	7.169603	9.583812	0.5795887000000001
10	16.81355	2.552937	16.9875	0.2047608
6	3.118414	0.4281169	0.1116566	0.4268688
9	5.827402	3.500744	11.23718	0.05622361
11	28.27285	12.74607	13.77812	0.7203774
10	25.89073	10.53899	5.14576	0.6453468
10	17.83274	2.893382	5.00437	0.670748
10	24.79269	14.10646	16.75091	0.02486013
10	25.579	7.061752	3.910331	0.47839
10	26.70879	11.05291	40.25637	0.2408413999999999
4	0.8942679	0.1311002	0.6857224	0.08490405
8	6.688943	1.171803	6.096938	0.7106252
9	18.40921	8.268563	2.11204	0.5245652
10	29.09233	10.70624	5.283216	1.291389
11	14.45974	2.528164	19.76916	1.290999
10	15.76845	5.88685	2.988185	0.3442409999999999
9	19.52824	10.93359	0.8537679	0.4472805
9	10.8522	1.532948	6.067802	1.037008
6	7.170984	1.687157	2.3397	0.2884142
11	13.12397	5.554901	13.55528	0.3391645
10	50.14252	29.29942	20.4378	0.05529264
9	19.4265	7.840612	3.456027	0.2503631
9	27.7973	12.51675	1.408918	0.4625814
8	3.243705	1.984061	7.832634	0.085962
6	0.9271228	0.3669541	8.26604	0.2193057
9	24.42354	7.811942	1.880672	0.7434404
9	25.38321	11.43403	1.070758	0.7197366
5	0.28235	0.07934251	5.73565	0.0469689
10	16.59406	6.589998	28.90914	0.1837173
8	8.334285	1.852706	12.06526	0.1566389
12	26.17072	14.76798	7.190098	1.907263
9	35.92112	7.445601	0.837105	0.4781019
10	23.22332	7.414747	3.400423	0.696858
9	10.1143	2.354676	8.482697	0.1675523
11	21.08499	9.256974	7.272501	0.7202634
10	28.13327	12.52052	47.08808	0.2573917
8	10.00953	1.400125	3.286325	0.1305168
11	10.20868	4.717753	9.793456	0.3694662
11	46.05083	18.74134	59.96171	0.5353803
10	23.05549	3.257682	10.69397	0.2130509
10	40.3952	6.340176	2.43985	1.605465
9	14.69248	4.828205	0.0	0.714588
9	22.50724	7.54083	1.51565	0.8054517
10	13.48041	5.960531	2.793358	0.4706249
9	6.558971	1.144218	9.893103	0.4422676
10	24.92181	11.78371	6.021895	1.072804
9	13.95276	2.125291	33.82333	0.2295708
10	26.62927	6.852951	28.8906	0.244468
9	18.40652	6.192231	0.9878076	0.5444123
10	39.315	15.60275	5.564307	1.1894010000000002
10	18.75281	11.31176	41.9056	0.2188628
12	56.26303	31.79555	10.24053	1.796434
8	7.573606	1.952663	13.84996	0.1442645
9	25.53159	8.924907	0.525645	0.7692234
11	19.51497	8.846007	13.8446	0.8432114
7	9.206806	2.088056	0.9607742	0.9692249
10	26.02662	11.88495	4.002845	1.015386
8	8.913733	2.811093	2.375308	0.4255958999999999
10	18.34514	4.994961	3.973366	0.9126273
7	1.494458	0.2864538	12.04242	0.8235560000000001
10	11.97071	1.696634	7.990139	0.3972728
9	9.409883	5.044312	0.2464553	2.232239
9	26.55609	10.56897	1.251718	0.6889882
10	22.86171	7.788557	4.031849	1.048005
9	1.707167	0.2663552	8.813369	4.681135
10	21.71687	10.36402	6.65565	0.268333
10	48.40926	18.45061	6.283866	1.238787
10	5.245039	3.062784	6.399715	0.4764349
10	33.31241	16.5606	23.13098	0.1613155999999999
9	8.658769	4.336002	7.366085	0.0762140799999999
10	25.99419	11.88878	3.767241	0.9056075
10	35.92302	20.74259	33.61432	0.2882733
10	28.02119	10.57687	3.60632	1.016533
10	16.35117	4.945697	2.885448	1.078732
9	27.10029	8.486589	0.6999313	0.6998956
10	11.50943	5.320448	20.43676	0.1768585
11	12.23567	7.087305	16.59725	0.3177989
11	29.01723	13.7169	31.50194	0.5820928
11	32.24472	12.70082	69.23347	0.3173861999999999
11	16.54724	4.655373	34.87356	0.3246970999999999
9	20.48459	12.78684	2.182391	0.8676671
7	9.431067	4.494283	0.08356969	0.1801913
11	20.76545	8.269391	7.936994	0.5468559000000001
10	20.09289	7.170464	4.651124	0.4907226999999999
8	8.658352	1.443597	17.95221	0.2077635
11	21.64804	8.21456	10.26633	1.25047
10	6.388793	1.099229	7.404118	1.605937
10	40.43237	17.18131	3.685019	1.487007
11	32.0606	19.92817	72.15028	0.5170095
11	27.13821	11.27991	28.09036	0.433119
9	9.764349	5.11808	14.72872	0.0801759
10	45.06894	18.64266	3.742964	1.012396
9	25.22534	15.8138	2.298342	0.4495657
6	4.557061	1.764566	1.296	0.2178971999999999
10	32.67525	10.21353	5.515001	0.6673235
11	25.44254	15.47268	7.382855	1.313039
9	24.69335	10.73306	1.905863	0.7644038000000001
9	8.452372	4.445097	4.570686	1.2573109999999998
8	6.538935	3.800988	2.43001	0.5243173000000001
9	35.29626	20.30597	0.1858391	0.4283688
9	27.7076	6.505855	2.420825	0.7164175
10	13.92559	7.621165	4.771698	0.4032486999999999
9	5.962058	1.648508	38.24223	0.4942133
8	6.453107	1.067932	13.44823	0.1611289
11	11.04779	2.705465	7.288854	0.9676315
9	18.13726	7.001723	1.397004	0.6611118
8	11.51937	2.875375	1.225039	0.1479536
11	15.99448	7.237791	12.40079	1.138554
11	30.71766	10.81105	26.27968	1.228202
11	42.84668	10.16732	45.50018	0.3747234
9	17.97809	1.378003	7.964756	0.0401723
5	0.09625	0.033525	6.0855	0.0551749999999999
10	26.14544	13.71291	3.777646	0.4392299
10	12.3594	7.400883	37.75691	0.09942
11	18.9599	5.12512	7.89249	0.7647930000000001
8	22.08645	9.399475	0.5037369	0.1966217
10	56.33265	34.97057	50.1219	0.0595995
9	31.47747	14.79181	0.34015	0.8369652
11	44.28141	23.15948	33.63868	1.112459
8	6.568122	2.438531	3.015757	0.7393991
12	50.41474	9.231937	6.476864	1.598731
12	21.34134	9.929752	8.601563	1.788018
8	3.246593	1.245133	8.456885	0.0699075
7	5.85752	0.8494735	1.872944	0.5647310999999999
9	29.01725	7.032672	2.263759	0.5882828
9	9.019087	7.550855	28.74234	0.02950292
6	0.02502587	0.003971441	11.99841	0.0924231599999999
10	22.5027	14.19064	3.122631	1.0953989999999998
10	29.21329	17.30306	30.67154	0.2980737
11	32.67083	10.02395	14.15749	0.8671679
11	33.07959	16.46099	7.687887	0.5372303
8	9.060404	2.484532	3.563876	0.7074501
11	49.02763	18.87666	5.15641	1.850131
10	40.25205	19.91303	2.058075	1.59864
9	7.34564	4.002838	10.88058	0.03130028
9	8.946261	6.580901	61.25961	0.1949261
11	31.48368	16.24733	11.62904	0.7865983999999999
8	20.35865	12.72971	0.1457781	0.193095
10	13.66997	3.005285	20.09009	0.1785004999999999
9	23.09808	7.21185	0.02610405	0.7542128
7	9.15091	4.8537	1.708535	0.2352572
10	36.45412	4.817845	5.370374	0.3939244
11	14.92379	7.3623	7.374999	1.176747
7	4.973507	0.7379705	22.56122	0.2989932999999999
11	22.25309	14.72714	33.56958	0.3271711
11	35.16538	17.06648	7.513747	0.9288519
11	28.592	5.931288	9.964849	0.54675
7	8.423399	3.161308	0.1098	0.1074051
9	63.14806	9.031723	2.173177	0.4029606999999999
11	52.4647	18.23422	5.507232	2.500559
12	24.33603	10.00935	9.540734	2.078389
4	0.0	0.0	0.0	0.0
10	13.76602	10.3243	36.66638	0.1995042
7	7.514051	4.212371	0.731247	0.2517046
8	6.487625	4.13839	0.4357313	0.3470234
7	4.241998	1.323423	1.033212	0.5888095
10	20.3863	9.845079	21.52279	0.2742734
11	29.07401	3.25335	15.78812	0.3407067
10	13.82858	6.712831	19.39046	0.1762485
9	13.75163	0.972	26.11679	0.01683806
11	16.84754	7.039773	4.707792	1.89599
10	27.75504	16.57012	3.517959	0.7323322
11	21.08717	11.73899	6.809028	0.8240476999999999
6	0.220292	0.041363	5.771805	0.3048007
10	24.35789	13.85069	2.686082	1.353116
9	34.60296	20.14768	0.8461348	0.3421242
11	24.71804	15.61006	11.06319	0.3675535
11	28.12628	5.876056	9.9766	0.8824207000000001
9	14.63379	3.876282	1.490081	0.4204063
9	6.242734	1.361121	26.95302	0.8672947000000001
8	14.93035	2.184525	2.720387	0.1569625
8	7.29425	1.055795	19.56835	0.09236501
10	14.55516	8.667313	5.231364	0.5047999
6	1.047352	0.1649929	9.511559	0.2551421
8	5.731456	1.221361	3.239367	0.4822255
6	0.3129571	0.008862031	9.224689	0.2784035
10	17.47445	7.761647	34.3019	0.2888990999999999
4	0.0	0.0	0.0	0.0
7	4.77061	1.940512	4.749415	0.2186528
11	12.55911	3.468394	18.62569	1.3043289999999998
8	25.74745	13.18071	0.663689	0.1799097999999999
5	0.3738852	0.09699313	0.7673855	0.5101255
9	33.65348	12.37954	2.305422	0.659011
8	2.716559	0.5716841	10.26593	0.9822457
9	8.879072	3.874256	15.12646	0.1450235999999999
10	27.18449	15.16668	2.775083	1.369049
9	51.82795	32.14455	0.191205	0.977374
11	23.55415	4.002887	18.49299	0.5451052
10	23.36662	8.140067	5.171917	0.466535
10	14.99624	8.94094	2.527706	0.4515966
10	16.35055	7.919107	29.93681	0.2095737
10	12.01497	4.650321	9.86777	0.1640697
8	7.031387	1.911148	19.39452	0.1324292
9	12.82227	6.567349	1.403944	0.5253644000000001
10	44.18743	27.03615	35.52966	0.2294137
7	12.23362	1.846691	0.7473136	0.06200553
11	33.64049	13.73863	7.747209	1.127899
10	34.23911	20.6301	5.489494	0.8588707000000001
10	8.16995	2.962825	23.53967	0.5218472000000001
9	29.95574	11.59573	1.520417	1.042564
10	10.23075	5.71043	13.23359	0.1566459
9	6.837076	3.909181	14.90851	0.1132145
11	23.14701	8.670362	17.05845	0.7900076
10	9.5029	4.921192	7.170567	0.48789
9	4.797013	0.9152842	5.535133	1.62126
9	26.12878	9.065457	1.407324	1.476979
11	30.44433	11.36573	16.30686	0.9129998
10	16.75219	2.37271	33.79929	0.4369796999999999
12	30.47421	12.77474	11.40304	2.036328
8	13.31703	7.098809	1.06762	0.194006
10	15.23053	4.69718	24.82295	0.2824841
9	11.29681	1.896398	2.523463	0.8497267000000001
7	3.219293	1.980769	5.202159	0.0855122899999999
10	19.47749	7.050351	4.480967	0.7632757
6	8.73603	2.104744	0.4754576	0.09620818
7	4.102207	1.174668	1.245397	1.1426679999999998
11	24.81635	9.536133	3.599579	1.51659
9	35.48475	13.554	0.83443	0.8047001
11	18.80066	10.96538	34.64365	0.3074401
11	19.37822	5.880104	8.363888	0.9881899
8	7.685544	4.679164	1.785139	0.5670274
9	19.12584	11.35173	1.23626	0.9890097
10	21.07179	13.42166	41.10979	0.1914892999999999
9	7.278028	3.688249	15.94557	0.1069247
9	27.22984	2.338431	18.17549	0.1500094
9	4.350595	0.8682109	47.03457	1.142335
9	8.30127	1.618438	17.4737	0.6175896000000001
8	9.411178	2.436118	46.36478	0.093189
6	6.758295	2.256139	0.4831016	0.2923306
11	31.55823	7.556559	20.80638	0.6539978999999999
9	11.3366	3.533659	0.4638834	0.3591058
12	58.3727	21.48809	24.21701	2.117956
7	3.751437	0.6604869	19.94097	0.1253258
6	2.434439	0.363575	4.709664	0.004968056
10	19.51751	9.839608	8.639444	0.2478638
10	34.31711	14.56821	74.73947	0.267291
11	20.00527	14.10783	7.475173	0.6457936999999999
6	1.961749	0.2063111	1.820688	0.432201
10	19.23631	3.453367	24.60787	0.1826456
10	2.370766	0.9551986	14.36907	2.449075
9	7.140024	3.272148	3.129964	0.4137038
9	16.57803	7.695963	3.715548	0.2703181
10	10.64107	3.489816	16.28096	0.1396876
10	18.49611	10.44736	5.504547	0.9165824
12	16.00847	3.58841	14.12039	3.279075
10	25.4806	10.69843	61.81345	0.0902743799999999
10	43.97713	25.06537	2.653	0.7951059
11	13.96642	6.575761	23.62404	0.340024
10	15.94562	9.737085	38.97806	0.2220016
11	18.30666	2.888064	6.457144	0.3498735
10	19.8828	5.146197	26.62329	0.2871639
8	23.66798	3.849468	1.82622	0.2905063
6	5.077879	1.403797	1.437635	0.1742529
9	26.62078	16.22751	1.271784	1.059131
4	0.0	0.0	0.0	0.0
9	16.57416	2.12087	17.62092	0.1614847
10	30.27327	18.42158	3.385284	0.8486036
9	16.07788	6.210163	0.504475	0.6852155
7	3.736637	0.5466035	4.67196	1.068467
11	15.64362	6.948811	2.700768	1.585191
7	2.833286	0.4212395	4.316537	0.8973976
7	9.478649	2.94505	2.257424	0.262031
9	42.54902	24.25864	0.1648025	0.4371618
12	33.05407	8.759948	8.989134	1.761854
9	5.185972	3.275055	14.69815	0.03652818
10	16.51152	5.504079	32.36077	0.1179919
11	17.42717	3.630527	31.01739	0.5574783
10	24.02751	7.913648	3.431108	0.5426899
9	13.61845	8.031442	0.06533688	0.3380246
6	4.84445	1.316577	2.109547	0.09567278
12	41.57634	26.98839	13.05047	1.721939
11	20.06111	7.153575	17.787	1.4250820000000002
11	33.06311	19.2981	6.477629	1.163387
8	10.10873	3.533845	1.145434	0.1956517
9	20.20362	1.5218	29.31698	0.2053145
10	10.23151	5.274986	11.76072	0.07342171
8	2.936279	0.8935211	10.69514	0.2346421
9	8.869441	3.370318	4.882914	0.6207769
6	2.983559	0.6991118	1.806688	0.6939478
11	27.37437	14.08911	23.31808	0.3701766
8	12.34442	4.513711	1.256608	0.2787185
6	0.1900453	0.01798398	24.94841	0.001395764
12	25.2335	9.127913	6.30695	1.745257
10	11.0045	7.568871	22.60175	0.2418256
10	33.69185	16.69508	3.297815	1.321651
7	5.8523	0.8661675	4.34531	0.230086
10	16.36084	10.37844	3.016507	0.8227866
8	5.364779	3.300535	5.790683	0.1115042
8	8.585359	4.336943	0.9120514	0.3172277
10	33.32211	14.4982	36.02742	0.2841832999999999
11	20.45424	9.725217	74.33965	0.3244645
10	9.458999	5.439799	25.55533	0.3091689999999999
7	8.795967	2.257188	5.877497	0.255782
4	0.3430447	0.1174396	2.135789	0.09556497
10	49.47937	20.57237	4.661	1.311317
12	13.40518	6.77981	33.53006	2.01695
11	13.48927	4.554182	13.12768	0.3274121
9	16.6702	7.165525	0.8911896	0.6669507
10	51.89617	24.63747	2.860318	1.013366
10	13.91699	6.821386	38.72981	0.2777261
9	14.89236	2.492008	30.57878	0.2380319
10	36.80569	15.3917	4.726423	0.7506672
10	18.78855	7.366118	5.692704	1.007955
7	0.0756	0.0099225	35.11301	0.402115
6	0.03443209	0.005809215	8.272115	0.004750592
11	35.7712	12.46659	4.180335	1.802758
10	11.10392	5.197661	22.47373	0.1610709
10	31.37702	22.03956	17.99315	0.01736554
4	0.1098531	0.01554309	2.040274	0.2828833
10	23.85406	11.72276	64.36395	0.2762848
10	10.10907	6.227983	32.97915	0.04556975
9	3.4521	3.254921	12.89786	0.076689
8	4.400826	1.031944	36.27798	0.04773633
10	10.80993	6.68626	7.132213	0.006468208
